time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.00768841666666667,0.0671409357615186,12,13,6,7,281,6,0.956666666666667,0.461538461538462,0.5,0.48,1.4
0.0108089166666667,0.0611490442905453,12,13,6,7,281,6,0.956666666666667,0.461538461538462,0.5,0.48,1.4
0.00498141666666667,0.0872867120674366,11,15,6,9,280,5,0.953333333333333,0.4,0.545454545454545,0.461538461538462,1.4
0.00845275,0.044229823813436,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.4
0.00684625,0.126853118653315,12,10,4,6,282,8,0.953333333333333,0.4,0.333333333333333,0.363636363636364,1.4
0.00773166666666667,0.263168676444737,12,17,3,14,274,9,0.923333333333333,0.176470588235294,0.25,0.206896551724138,1.4
0.00644583333333333,0.0886150323879895,12,14,4,10,278,8,0.94,0.285714285714286,0.333333333333333,0.307692307692308,1.4
0.006303,0.0572646304080646,12,15,8,7,281,4,0.963333333333333,0.533333333333333,0.666666666666667,0.592592592592593,1.4
0.0105562916666667,0.126098516412304,11,10,6,4,285,5,0.97,0.6,0.545454545454545,0.571428571428571,1.4
0.00486629166666667,0.0284717240685824,12,7,7,0,288,5,0.983333333333333,1,0.583333333333333,0.736842105263158,1.4
0.00563333333333333,0.227983734970394,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.4
0.00562925,0.0258272876282177,12,13,6,7,281,6,0.956666666666667,0.461538461538462,0.5,0.48,1.4
0.00772220833333333,0.204129104909404,12,12,3,9,279,9,0.94,0.25,0.25,0.25,1.4
0.006347,0.0702494929964207,12,12,5,7,281,7,0.953333333333333,0.416666666666667,0.416666666666667,0.416666666666667,1.4
0.00683470833333333,0.0943674030994532,11,9,6,3,286,5,0.973333333333333,0.666666666666667,0.545454545454545,0.6,1.4
0.00768854166666667,0.0889695525700768,12,16,7,9,279,5,0.953333333333333,0.4375,0.583333333333333,0.5,1.4
0.00753675,0.0766342708317444,12,12,7,5,283,5,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.4
0.00764716666666667,0.161096745906353,12,13,3,10,278,9,0.936666666666667,0.230769230769231,0.25,0.24,1.4
0.00919491666666667,0.0210428133735692,11,12,7,5,284,4,0.97,0.583333333333333,0.636363636363636,0.608695652173913,1.4
0.00858808333333333,0.120700550161783,12,19,4,15,273,8,0.923333333333333,0.210526315789474,0.333333333333333,0.258064516129032,1.4
0.0061185,0.127979488370838,12,14,5,9,279,7,0.946666666666667,0.357142857142857,0.416666666666667,0.384615384615385,1.4
0.005474625,0.0989277527405932,12,18,5,13,275,7,0.933333333333333,0.277777777777778,0.416666666666667,0.333333333333333,1.4
0.00898308333333333,0.0616649691811603,12,13,7,6,282,5,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.4
0.00686379166666667,0.0646270555153555,12,8,5,3,285,7,0.966666666666667,0.625,0.416666666666667,0.5,1.4
0.00620129166666667,0.153220356807553,11,15,4,11,278,7,0.94,0.266666666666667,0.363636363636364,0.307692307692308,1.4
0.00836,0.0896802807596119,12,12,6,6,282,6,0.96,0.5,0.5,0.5,1.4
0.00687441666666667,0.0668813319330298,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.4
0.00639270833333333,0.0702713068767954,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.4
0.00623325,0.0566127479691677,11,8,6,2,287,5,0.976666666666667,0.75,0.545454545454545,0.631578947368421,1.4
0.00726491666666667,0.13117124174044,12,17,4,13,275,8,0.93,0.235294117647059,0.333333333333333,0.275862068965517,1.4
0.00778675,0.169487724290288,12,15,5,10,278,7,0.943333333333333,0.333333333333333,0.416666666666667,0.37037037037037,1.4
0.00524279166666667,0.0690948008026238,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.4
0.00405270833333333,0.0199670175658439,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.014101,0.119169810736937,12,18,5,13,275,7,0.933333333333333,0.277777777777778,0.416666666666667,0.333333333333333,1.4
0.0246802083333333,0.284672141553111,12,15,3,12,276,9,0.93,0.2,0.25,0.222222222222222,1.4
0.012537625,0.0844184616370419,11,12,4,8,281,7,0.95,0.333333333333333,0.363636363636364,0.347826086956522,1.4
0.00854254166666667,0.109130375121227,12,14,5,9,279,7,0.946666666666667,0.357142857142857,0.416666666666667,0.384615384615385,1.4
0.00853816666666667,0.0896821152989783,11,14,6,8,281,5,0.956666666666667,0.428571428571429,0.545454545454545,0.48,1.4
0.00356241666666667,0.410422501161935,11,9,4,5,284,7,0.96,0.444444444444444,0.363636363636364,0.4,1.4
0.0121952916666667,0.0649238376343321,11,16,4,12,277,7,0.936666666666667,0.25,0.363636363636364,0.296296296296296,1.4
0.0078355,0.100538998869749,12,12,2,10,278,10,0.933333333333333,0.166666666666667,0.166666666666667,0.166666666666667,1.4
0.00702229166666667,0.0843260065630489,12,10,5,5,283,7,0.96,0.5,0.416666666666667,0.454545454545455,1.4
0.00651279166666667,0.065192262865695,12,16,6,10,278,6,0.946666666666667,0.375,0.5,0.428571428571429,1.4
0.0121932083333333,0.024519799802183,11,15,8,7,282,3,0.966666666666667,0.533333333333333,0.727272727272727,0.615384615384615,1.4
0.0074865,0.115376633371047,12,12,4,8,280,8,0.946666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1.4
0.00735275,0.116651214890482,12,17,4,13,275,8,0.93,0.235294117647059,0.333333333333333,0.275862068965517,1.4
0.00516520833333333,0.230754284339255,11,14,4,10,279,7,0.943333333333333,0.285714285714286,0.363636363636364,0.32,1.4
0.00512145833333333,0.0712965686612088,11,11,4,7,282,7,0.953333333333333,0.363636363636364,0.363636363636364,0.363636363636364,1.4
0.00792383333333333,0.0851881703195825,12,13,5,8,280,7,0.95,0.384615384615385,0.416666666666667,0.4,1.4
0.005618,0.0883461282757424,12,18,4,14,274,8,0.926666666666667,0.222222222222222,0.333333333333333,0.266666666666667,1.4
0.010646,0.02540514268637,11,18,6,12,277,5,0.943333333333333,0.333333333333333,0.545454545454545,0.413793103448276,1.4
0.00854025,0.017382194133,11,8,8,0,289,3,0.99,1,0.727272727272727,0.842105263157895,1.4
0.00824295833333333,0.0520986564309809,12,19,6,13,275,6,0.936666666666667,0.315789473684211,0.5,0.387096774193548,1.4
0.00580691666666667,0.0857202747172821,11,8,6,2,287,5,0.976666666666667,0.75,0.545454545454545,0.631578947368421,1.4
0.02232625,0.0838603810433241,12,13,5,8,280,7,0.95,0.384615384615385,0.416666666666667,0.4,1.4
0.00770058333333333,0.0254863048011617,12,10,9,1,287,3,0.986666666666667,0.9,0.75,0.818181818181818,1.4
0.00428395833333333,0.00878541975416426,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.00460125,0.0873652021545131,12,19,5,14,274,7,0.93,0.263157894736842,0.416666666666667,0.32258064516129,1.4
0.0135365833333333,0.0252389509750304,11,11,8,3,286,3,0.98,0.727272727272727,0.727272727272727,0.727272727272727,1.4
0.0116384583333333,0.0433996978180299,12,7,6,1,287,6,0.976666666666667,0.857142857142857,0.5,0.631578947368421,1.4
0.015107125,0.135002104595825,12,16,7,9,279,5,0.953333333333333,0.4375,0.583333333333333,0.5,1.4
0.00853375,0.000130643516848931,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,1.4
0.01941675,0.0316265749017171,12,17,8,9,279,4,0.956666666666667,0.470588235294118,0.666666666666667,0.551724137931034,1.4
0.0104765833333333,0.0926044119615007,12,11,6,5,283,6,0.963333333333333,0.545454545454545,0.5,0.521739130434783,1.4
0.00316325,0.26501108542317,12,9,6,3,285,6,0.97,0.666666666666667,0.5,0.571428571428572,1.4
0.00912508333333333,0.107358581846536,12,12,5,7,281,7,0.953333333333333,0.416666666666667,0.416666666666667,0.416666666666667,1.4
0.00720625,0.196413809090156,12,14,5,9,279,7,0.946666666666667,0.357142857142857,0.416666666666667,0.384615384615385,1.4
0.00775041666666667,0.0612121761608286,12,10,8,2,286,4,0.98,0.8,0.666666666666667,0.727272727272727,1.4
0.00920529166666667,0.056123918752956,12,16,6,10,278,6,0.946666666666667,0.375,0.5,0.428571428571429,1.4
0.00519141666666667,0.00402518031200439,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,1.4
0.00378675,0.0698985117264826,12,12,6,6,282,6,0.96,0.5,0.5,0.5,1.4
0.00618620833333333,0.108686451455843,12,15,5,10,278,7,0.943333333333333,0.333333333333333,0.416666666666667,0.37037037037037,1.4
0.00493475,0.00645390149969563,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,1.4
0.0089965,0.0254464091846388,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.4
0.0070955,0.0821174434830188,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.4
0.00864645833333333,0.0643964881884944,11,14,4,10,279,7,0.943333333333333,0.285714285714286,0.363636363636364,0.32,1.4
0.00751520833333333,0.0914285862407253,12,17,6,11,277,6,0.943333333333333,0.352941176470588,0.5,0.413793103448276,1.4
0.0109864166666667,0.0164311369109487,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.00557870833333333,0.0901944741099132,12,12,6,6,282,6,0.96,0.5,0.5,0.5,1.4
0.00683075,0.0270120585137939,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.00785941666666667,0.0463951497321297,12,11,7,4,284,5,0.97,0.636363636363636,0.583333333333333,0.608695652173913,1.4
0.00702075,0.208098165395264,12,15,7,8,280,5,0.956666666666667,0.466666666666667,0.583333333333333,0.518518518518519,1.4
0.00460233333333333,0.0926316531058263,12,13,5,8,280,7,0.95,0.384615384615385,0.416666666666667,0.4,1.4
0.00998795833333333,0.0702126216005153,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.4
