time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0091485,0.0406627079200006,12,10,8,2,286,4,0.98,0.8,0.666666666666667,0.727272727272727,0.9
0.00915304166666667,6.86583629263429e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0123937916666667,0.0242355153395776,12,13,8,5,283,4,0.97,0.615384615384615,0.666666666666667,0.64,0.9
0.0130772916666667,0.00357504994491718,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.01220475,5.0406103300844e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0130812083333333,0.0261488290075632,12,15,9,6,282,3,0.97,0.6,0.75,0.666666666666667,0.9
0.016370625,0.0066497260371229,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.00916079166666667,0.0185391228921879,12,26,6,20,268,6,0.913333333333333,0.230769230769231,0.5,0.315789473684211,0.9
0.0176454166666667,0.0115636631802173,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0162640416666667,0.000361326029014094,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.00689966666666667,0.0455023545832147,12,18,6,12,276,6,0.94,0.333333333333333,0.5,0.4,0.9
0.0102146666666667,0.0283286759114051,12,20,9,11,277,3,0.953333333333333,0.45,0.75,0.5625,0.9
0.00879475,0.0589641587942921,12,16,8,8,280,4,0.96,0.5,0.666666666666667,0.571428571428572,0.9
0.0121915416666667,0.0179904986648587,12,24,9,15,273,3,0.94,0.375,0.75,0.5,0.9
0.008947625,0.0014601511166028,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0156016666666667,5.63584459478739e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.007833,0.00240568517085865,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0152744583333333,0.00299261423004519,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0125182916666667,0.000331364303194857,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0123266666666667,0.0152374512235246,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,0.9
0.0108823333333333,0.0322807527702002,11,13,9,4,285,2,0.98,0.692307692307692,0.818181818181818,0.75,0.9
0.009217875,2.61794154951007e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0109755,0.00303878897513685,11,9,9,0,289,2,0.993333333333333,1,0.818181818181818,0.9,0.9
0.0147599583333333,0.0022932038263894,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0121116666666667,0.00213898329190124,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.01279825,0.00566964936226907,11,8,8,0,289,3,0.99,1,0.727272727272727,0.842105263157895,0.9
0.0137755833333333,0.00233001879386289,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00652558333333333,0.0309824670650738,12,15,8,7,281,4,0.963333333333333,0.533333333333333,0.666666666666667,0.592592592592593,0.9
0.00718325,0.0433619738392586,12,12,6,6,282,6,0.96,0.5,0.5,0.5,0.9
0.00804733333333333,0.014039285175957,12,16,8,8,280,4,0.96,0.5,0.666666666666667,0.571428571428572,0.9
0.00704370833333333,0.00405559900601931,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00958108333333333,0.00187393481804358,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00848470833333333,1.71227142847994e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.01230225,2.49484281030906e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0136688333333333,0.00355678602456825,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0117169166666667,0.0148887724364265,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.010042875,3.40699184513661e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0141565833333333,3.99783332841874e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.01076425,0.004420579940193,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00927420833333333,0.0293482720321935,12,18,9,9,279,3,0.96,0.5,0.75,0.6,0.9
0.0124807083333333,0.00883899162467875,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00842675,0.0224762339988018,12,18,8,10,278,4,0.953333333333333,0.444444444444444,0.666666666666667,0.533333333333333,0.9
0.01719125,0.00113050104151553,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.011061,0.0287292846276017,11,7,7,0,289,4,0.986666666666667,1,0.636363636363636,0.777777777777778,0.9
0.00850925,2.59338322573078e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.011309,0.00256160474224388,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0107889583333333,0.0271427106084358,12,24,7,17,271,5,0.926666666666667,0.291666666666667,0.583333333333333,0.388888888888889,0.9
0.00754891666666667,0.018286484616972,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.00943983333333333,0.0236571034923773,12,20,9,11,277,3,0.953333333333333,0.45,0.75,0.5625,0.9
0.0105175416666667,0.00134761403865824,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0127211666666667,0.0150888828381744,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.010817,0.0114841702738931,12,12,9,3,285,3,0.98,0.75,0.75,0.75,0.9
0.0131026666666667,0.00493810498184851,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0100648333333333,5.05125118311247e-05,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0125573333333333,0.000430981498538197,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.012818375,0.0251705221267839,11,15,8,7,282,3,0.966666666666667,0.533333333333333,0.727272727272727,0.615384615384615,0.9
0.014767875,7.45350803392352e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0265862916666667,0.00299964945526045,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0341764166666667,0.00245885956076147,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.01211975,0.00337879097217215,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0156210416666667,0.00133074632319442,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
