time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0111955,0.000504825335308906,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0112412916666667,5.63009353172052e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.010867,0.000790979503019977,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0136947916666667,0.000297647435404167,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0152360833333333,5.800674698712e-06,11,11,11,0,289,0,1,1,1,1,0.5
0.014264,0.00180129915687216,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.5
0.013357875,0.00026200382134517,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0102089583333333,4.50794383050242e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0158828333333333,0.0046210823766418,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.5
0.0147382083333333,0.00125625029750372,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.012383375,0.00106932728045991,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0106175,3.87687909822823e-06,11,11,11,0,289,0,1,1,1,1,0.5
0.0118352083333333,0.000890958444867924,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.01211425,0.00119625378608368,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.5
0.0121734166666667,8.7395658699672e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.019761375,3.99331466517228e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0248264583333333,0.000446876897999686,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.5
0.00638316666666667,0.000116433146174185,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0128979583333333,3.44271823484623e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0207722916666667,0.00264818568730845,12,44,8,36,252,4,0.866666666666667,0.181818181818182,0.666666666666667,0.285714285714286,0.5
0.0103817916666667,2.42674542258324e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0152749583333333,1.94880948731584e-06,11,11,11,0,289,0,1,1,1,1,0.5
0.0161688333333333,4.28720107440938e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0118938333333333,0.000588077857644781,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0112290833333333,9.91899654679097e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0107343333333333,0.000195125506818771,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0153607083333333,1.24242803323704e-05,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.5
0.0177939166666667,0.00201975728785653,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.00996075,2.32626860241956e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0100555833333333,0.000789564579497714,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.01681325,0.00280336271542539,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.5
0.0143237916666667,1.91838544587301e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0223840416666667,3.63028458014518e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.00821758333333333,1.88036752057867e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.00944566666666667,0.000198582470160602,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0103075833333333,2.91991869606028e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.00976391666666667,0.000244897053143727,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0145730416666667,0.000360118916322246,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.011958375,5.78455962512825e-06,10,10,10,0,290,0,1,1,1,1,0.5
0.00995845833333333,1.22479062124378e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0104044583333333,2.25280253334352e-06,11,11,11,0,289,0,1,1,1,1,0.5
0.0141797916666667,3.59770497877979e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0127192916666667,2.49548375703087e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.012874125,0.000340246036356223,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0138364583333333,3.83028051589766e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0218705833333333,0.000430495617946498,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0160361666666667,0.00658998995937702,12,22,10,12,276,2,0.953333333333333,0.454545454545455,0.833333333333333,0.588235294117647,0.5
0.0126592916666667,5.48046519304944e-06,11,11,11,0,289,0,1,1,1,1,0.5
0.013234875,0.00595540298628645,12,30,9,21,267,3,0.92,0.3,0.75,0.428571428571428,0.5
0.0123234166666667,3.13699555218273e-06,11,11,11,0,289,0,1,1,1,1,0.5
