time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0108317083333333,2.60516292528635e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0123265833333333,2.124022949527e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0159195416666667,8.20427958948139e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0145742916666667,5.26796991876973e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0135561666666667,5.2247004838576e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0112163333333333,4.81840703233309e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.00929758333333333,7.15793923050785e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0171159583333333,0.000149868854069898,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0134835,4.33653087754045e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.00780183333333333,1.033793862345e-05,12,12,12,0,288,0,1,1,1,1,0.15
0.0111902083333333,1.19110410734059e-05,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.15
0.00651625,3.64856364279184e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.008697375,0.000184636009618376,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.00949516666666667,2.57524741168443e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0107939583333333,3.89025509614149e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0105317083333333,2.63216942513798e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0105623333333333,2.65788111167579e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.00763558333333333,9.58285469343084e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.011426625,5.40365745353e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0131005416666667,1.6123758208867e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.00907120833333333,0.000187297303803172,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.008488375,2.25633690825125e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0130745416666667,1.784071136711e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.011991875,1.81142582396294e-06,12,12,12,0,288,0,1,1,1,1,0.15
