time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0122187083333333,0.00223379133456042,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00961695833333333,0.000345308782433648,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0080065,0.00083114863409241,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0109594166666667,2.38423466827535e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.00851741666666667,0.00313097777965159,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0150649166666667,0.0074555947419201,11,9,9,0,289,2,0.993333333333333,1,0.818181818181818,0.9,0.9
0.0155489166666667,3.48301536623948e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0239728333333333,0.0135080355750226,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0147693333333333,7.54420270668867e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0201320416666667,0.00013103617328507,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.011546875,0.00184327433421339,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.014705125,0.00229470794212557,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0142175416666667,0.026617886055441,12,23,7,16,272,5,0.93,0.304347826086957,0.583333333333333,0.4,0.9
0.0100854166666667,4.52824635687981e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0137493333333333,0.00215079745496836,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0223752083333333,0.0226165414719464,12,18,9,9,279,3,0.96,0.5,0.75,0.6,0.9
0.013802125,2.10220926179777e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0154910833333333,0.0184856711388129,12,16,11,5,283,1,0.98,0.6875,0.916666666666667,0.785714285714286,0.9
0.0123332083333333,0.00161570741102988,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0119367916666667,3.25624323337394e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0134060416666667,0.00577188484396,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0114394583333333,2.32940112605995e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0199552083333333,0.00304977255271251,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.01306525,0.008829193275745,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.010154,0.000340337133999341,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0130535833333333,7.58617470803452e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0135024583333333,0.000318526678323485,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0157175416666667,0.00349904357862331,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0199946666666667,0.00317833928901297,10,9,9,0,290,1,0.996666666666667,1,0.9,0.947368421052632,0.9
0.0109974583333333,0.0124982482097466,12,22,9,13,275,3,0.946666666666667,0.409090909090909,0.75,0.529411764705882,0.9
0.012384375,0.0187458096779991,12,21,9,12,276,3,0.95,0.428571428571429,0.75,0.545454545454545,0.9
0.0147667083333333,0.000716030751788572,11,9,9,0,289,2,0.993333333333333,1,0.818181818181818,0.9,0.9
0.0162341666666667,0.00588021747275085,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,0.9
0.0159862083333333,0.00414611820442943,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0136759583333333,0.000837648977382376,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.007226875,0.0173004561461093,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0162757083333333,0.00318221886514889,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0156045,0.0182790889720463,12,11,8,3,285,4,0.976666666666667,0.727272727272727,0.666666666666667,0.695652173913043,0.9
0.017309,0.00600889959516413,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0132890833333333,0.018868307480628,12,11,9,2,286,3,0.983333333333333,0.818181818181818,0.75,0.782608695652174,0.9
0.0174538333333333,6.40902887200279e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.01610675,0.0166052234828702,12,13,10,3,285,2,0.983333333333333,0.769230769230769,0.833333333333333,0.8,0.9
