time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0253751666666667,0.000704088805861277,12,31,11,20,268,1,0.93,0.354838709677419,0.916666666666667,0.511627906976744,0.15
0.0145277916666667,4.77838660071158e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.00807954166666667,1.0964782043671e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0105569583333333,1.74346329565848e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0332096666666667,2.99327249642377e-05,12,12,12,0,288,0,1,1,1,1,0.15
0.0138195833333333,3.11443499281675e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.00798591666666667,8.9623033250623e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.00888270833333333,2.61513806452581e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0121985,2.13393737816204e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0140948333333333,8.30340769758089e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0123664166666667,5.36526609385501e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0139010416666667,5.32460749904404e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.009889625,4.91738802026569e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0102912083333333,7.2594480215397e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.017743375,0.000149968389509401,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0128956666666667,4.34628660311748e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0102027083333333,1.04250038081924e-05,12,12,12,0,288,0,1,1,1,1,0.15
0.0114465833333333,1.20098690304292e-05,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.15
0.00755908333333333,3.73878826265186e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.009339625,0.000184733691483015,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.00832016666666667,2.58517926331081e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.00855691666666667,3.98831778231778e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0130360833333333,2.73039161631401e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0122732916666667,2.75757802789466e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.00807770833333333,9.59264979780601e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0138330833333333,5.5027906374229e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.010391125,1.70404031519044e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0102253333333333,0.000187396463818079,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.15
0.0101282083333333,2.35427636254106e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0180993333333333,1.87858066461565e-06,12,12,12,0,288,0,1,1,1,1,0.15
0.0106695416666667,1.9063401833093e-06,12,12,12,0,288,0,1,1,1,1,0.15
