time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0169651666666667,0.13117134740279,12,17,4,13,275,8,0.93,0.235294117647059,0.333333333333333,0.275862068965517,1.4
0.0170820833333333,0.169487836576585,12,15,5,10,278,7,0.943333333333333,0.333333333333333,0.416666666666667,0.37037037037037,1.4
0.0108634583333333,0.0690947999935713,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.4
0.00550433333333333,0.0199671162491307,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.037078625,0.119169917464542,12,18,5,13,275,7,0.933333333333333,0.277777777777778,0.416666666666667,0.333333333333333,1.4
0.0223660833333333,0.284672247651089,12,15,3,12,276,9,0.93,0.2,0.25,0.222222222222222,1.4
0.0262963333333333,0.0844186550584463,11,12,4,8,281,7,0.95,0.333333333333333,0.363636363636364,0.347826086956522,1.4
0.017097,0.109130466016923,12,14,5,9,279,7,0.946666666666667,0.357142857142857,0.416666666666667,0.384615384615385,1.4
0.0197961666666667,0.089682223849715,11,14,6,8,281,5,0.956666666666667,0.428571428571429,0.545454545454545,0.48,1.4
0.00815783333333333,0.410422592472606,11,9,4,5,284,7,0.96,0.444444444444444,0.363636363636364,0.4,1.4
0.0307574583333333,0.0649239783835024,11,16,4,12,277,7,0.936666666666667,0.25,0.363636363636364,0.296296296296296,1.4
0.0128391666666667,0.100539065498113,12,12,2,10,278,10,0.933333333333333,0.166666666666667,0.166666666666667,0.166666666666667,1.4
0.00915854166666667,0.0843261062365482,12,10,5,5,283,7,0.96,0.5,0.416666666666667,0.454545454545455,1.4
0.0149394166666667,0.0651923532241531,12,16,6,10,278,6,0.946666666666667,0.375,0.5,0.428571428571429,1.4
0.019235375,0.0245199379957101,11,15,8,7,282,3,0.966666666666667,0.533333333333333,0.727272727272727,0.615384615384615,1.4
0.0167024583333333,0.115376736610692,12,12,4,8,280,8,0.946666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1.4
0.0166992916666667,0.116651305509265,12,17,4,13,275,8,0.93,0.235294117647059,0.333333333333333,0.275862068965517,1.4
0.01085775,0.230754363530295,11,14,4,10,279,7,0.943333333333333,0.285714285714286,0.363636363636364,0.32,1.4
0.00776670833333333,0.0712966792137565,11,11,4,7,282,7,0.953333333333333,0.363636363636364,0.363636363636364,0.363636363636364,1.4
0.0149856666666667,0.0851882367729655,12,13,5,8,280,7,0.95,0.384615384615385,0.416666666666667,0.4,1.4
0.010732,0.0883461847730156,12,18,4,14,274,8,0.926666666666667,0.222222222222222,0.333333333333333,0.266666666666667,1.4
0.0143114583333333,0.0254052428933095,11,18,6,12,277,5,0.943333333333333,0.333333333333333,0.545454545454545,0.413793103448276,1.4
0.00933075,0.0173822920492498,11,8,8,0,289,3,0.99,1,0.727272727272727,0.842105263157895,1.4
0.023436375,0.0520987557567282,12,19,6,13,275,6,0.936666666666667,0.315789473684211,0.5,0.387096774193548,1.4
0.00622554166666667,0.0857203759818709,11,8,6,2,287,5,0.976666666666667,0.75,0.545454545454545,0.631578947368421,1.4
0.0350177916666667,0.0838605352740184,12,13,5,8,280,7,0.95,0.384615384615385,0.416666666666667,0.4,1.4
0.01203375,0.0254864551070618,12,10,9,1,287,3,0.986666666666667,0.9,0.75,0.818181818181818,1.4
0.008517,0.00878551899127069,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.010632875,0.0873652268167931,12,19,5,14,274,7,0.93,0.263157894736842,0.416666666666667,0.32258064516129,1.4
0.006746,0.0252390698987588,11,11,8,3,286,3,0.98,0.727272727272727,0.727272727272727,0.727272727272727,1.4
0.0100422083333333,0.0433997224748077,12,7,6,1,287,6,0.976666666666667,0.857142857142857,0.5,0.631578947368421,1.4
0.0156166666666667,0.135002168165042,12,16,7,9,279,5,0.953333333333333,0.4375,0.583333333333333,0.5,1.4
0.008451,0.000130743411353476,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,1.4
0.0294510833333333,0.0316267536538577,12,17,8,9,279,4,0.956666666666667,0.470588235294118,0.666666666666667,0.551724137931034,1.4
0.01674025,0.0926045395163437,12,11,6,5,283,6,0.963333333333333,0.545454545454545,0.5,0.521739130434783,1.4
0.009206625,0.265011197524415,12,9,6,3,285,6,0.97,0.666666666666667,0.5,0.571428571428572,1.4
0.009910875,0.107358681350805,12,12,5,7,281,7,0.953333333333333,0.416666666666667,0.416666666666667,0.416666666666667,1.4
0.00942333333333333,0.196413876201567,12,14,5,9,279,7,0.946666666666667,0.357142857142857,0.416666666666667,0.384615384615385,1.4
0.02521475,0.0612123179850349,12,10,8,2,286,4,0.98,0.8,0.666666666666667,0.727272727272727,1.4
0.033029125,0.0561240189594952,12,16,6,10,278,6,0.946666666666667,0.375,0.5,0.428571428571429,1.4
0.00939741666666667,0.00402527819058434,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,1.4
0.00726858333333333,0.0698986133393076,12,12,6,6,282,6,0.96,0.5,0.5,0.5,1.4
0.0191372083333333,0.10868662142547,12,15,5,10,278,7,0.943333333333333,0.333333333333333,0.416666666666667,0.37037037037037,1.4
0.00945354166666667,0.0064539485920784,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,1.4
0.019582125,0.0254465099697233,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.4
0.011292125,0.0821174945302003,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.4
0.0100536666666667,0.0643966056312772,11,14,4,10,279,7,0.943333333333333,0.285714285714286,0.363636363636364,0.32,1.4
0.0111984583333333,0.0914286633063072,12,17,6,11,277,6,0.943333333333333,0.352941176470588,0.5,0.413793103448276,1.4
0.0137339166666667,0.0164312293229495,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.00835533333333333,0.0901946591035537,12,12,6,6,282,6,0.96,0.5,0.5,0.5,1.4
0.008197625,0.0270121877029816,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.4
0.0121767083333333,0.0463953308573489,12,11,7,4,284,5,0.97,0.636363636363636,0.583333333333333,0.608695652173913,1.4
0.01526125,0.208098236110937,12,15,7,8,280,5,0.956666666666667,0.466666666666667,0.583333333333333,0.518518518518519,1.4
0.01056425,0.0926318130876522,12,13,5,8,280,7,0.95,0.384615384615385,0.416666666666667,0.4,1.4
0.0109958333333333,0.0702127383651446,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.4
