time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.206807916666667,9.68730061941068e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.106536375,1.56661963748987e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.258348875,1.71844610469082e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.251701916666667,1.57171443274999e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.344590375,2.00667635715149e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.29554625,1.36291726180396e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.299446166666667,8.17790063163442e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.269761291666667,1.55496018538185e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.2642045,4.18015129077776e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.149875375,1.35296908133464e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.164860083333333,7.06546456807591e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.166839458333333,1.91446769835581e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.220213125,4.18206597565416e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.333503375,2.59961054650708e-05,36,37,36,1,863,0,0.998888888888889,0.972972972972973,1,0.986301369863014,0.1
