time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.289934416666667,0.0133654703488782,35,32,30,2,863,5,0.992222222222222,0.9375,0.857142857142857,0.895522388059701,0.6
0.164119875,0.00853409622756033,36,48,31,17,847,5,0.975555555555556,0.645833333333333,0.861111111111111,0.738095238095238,0.6
0.169114458333333,0.000796981637240195,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.6
0.399988666666667,0.00303433323605428,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.6
0.302884375,0.000255759807865448,33,30,30,0,867,3,0.996666666666667,1,0.909090909090909,0.952380952380952,0.6
0.396073625,0.000620007167535622,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.6
0.403416458333333,0.00736666213298814,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.6
0.395277125,0.00178329068823743,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.6
0.156355958333333,0.00183738003645008,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.6
0.260988416666667,0.00349585046881897,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.6
0.284322666666667,0.00623399626761393,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.6
0.481516791666667,0.00370210541979375,34,30,30,0,866,4,0.995555555555556,1,0.882352941176471,0.9375,0.6
0.414903583333333,0.000618755952874116,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.6
0.350590458333333,0.000516112884417675,34,31,31,0,866,3,0.996666666666667,1,0.911764705882353,0.953846153846154,0.6
0.295113958333333,0.0064401740117283,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.6
0.139798708333333,0.00841988719288641,36,32,27,5,859,9,0.984444444444444,0.84375,0.75,0.794117647058823,0.6
0.299742,0.00350058728791365,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.6
0.257245333333333,0.00936570763800778,36,37,29,8,856,7,0.983333333333333,0.783783783783784,0.805555555555556,0.794520547945206,0.6
0.435739666666667,0.000121005644368357,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.6
0.278177208333333,0.000527036763851307,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.6
0.286701291666667,0.0188412943491532,36,48,27,21,843,9,0.966666666666667,0.5625,0.75,0.642857142857143,0.6
0.324384,0.00904473746926173,34,31,27,4,862,7,0.987777777777778,0.870967741935484,0.794117647058823,0.830769230769231,0.6
0.223359166666667,0.0121480095192947,35,31,28,3,862,7,0.988888888888889,0.903225806451613,0.8,0.848484848484849,0.6
0.0693384583333333,0.000488536047820601,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.6
0.0999780833333333,0.0145088871930245,36,59,26,33,831,10,0.952222222222222,0.440677966101695,0.722222222222222,0.547368421052632,0.6
0.390280833333333,0.00370503313768612,35,27,27,0,865,8,0.991111111111111,1,0.771428571428571,0.870967741935484,0.6
0.415179625,0.00414228153931994,35,28,28,0,865,7,0.992222222222222,1,0.8,0.888888888888889,0.6
0.339253458333333,0.00144294139716568,35,29,29,0,865,6,0.993333333333333,1,0.828571428571429,0.90625,0.6
0.296647625,0.0101302323935437,34,54,28,26,840,6,0.964444444444444,0.518518518518518,0.823529411764706,0.636363636363636,0.6
0.335261041666667,0.00790061086845903,36,32,28,4,860,8,0.986666666666667,0.875,0.777777777777778,0.823529411764706,0.6
0.204576958333333,0.010781050450323,35,45,28,17,848,7,0.973333333333333,0.622222222222222,0.8,0.7,0.6
0.079878625,0.0183242904668096,36,51,27,24,840,9,0.963333333333333,0.529411764705882,0.75,0.620689655172414,0.6
0.148872166666667,0.0104095114272835,36,41,28,13,851,8,0.976666666666667,0.682926829268293,0.777777777777778,0.727272727272727,0.6
0.216135,0.00976782692411968,36,66,28,38,826,8,0.948888888888889,0.424242424242424,0.777777777777778,0.549019607843137,0.6
0.211509458333333,0.00988299256092298,36,50,27,23,841,9,0.964444444444444,0.54,0.75,0.627906976744186,0.6
0.413761166666667,0.00177233696655155,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.6
0.413236916666667,0.00134579284399328,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.6
0.727258875,0.00169625804366987,35,29,29,0,865,6,0.993333333333333,1,0.828571428571429,0.90625,0.6
0.110254333333333,0.00585708533692655,35,77,25,52,813,10,0.931111111111111,0.324675324675325,0.714285714285714,0.446428571428571,0.6
0.601623916666667,0.000658492802106368,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.6
0.415293583333333,0.000858283319049016,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.6
0.438650333333333,0.00126156131411426,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.6
0.349296291666667,0.000613110553823338,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.6
0.264518083333333,0.0013101360990348,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.6
0.445541083333333,1.05604519915425e-05,34,34,34,0,866,0,1,1,1,1,0.6
0.388855,0.000605622291243348,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.6
0.368799791666667,0.0134522525539279,36,42,29,13,851,7,0.977777777777778,0.69047619047619,0.805555555555556,0.743589743589744,0.6
