time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.269682916666667,5.55057078438958e-06,33,33,33,0,867,0,1,1,1,1,0.1
0.48749475,1.23942752104018e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.1
0.321467166666667,9.84657212354511e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.358062916666667,4.2845826012357e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.1
0.566805541666667,6.11317375374003e-05,35,35,34,1,864,1,0.997777777777778,0.971428571428571,0.971428571428571,0.971428571428571,0.1
0.220400791666667,1.75882491420421e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.1
0.303819833333333,1.95424374813268e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.123299041666667,9.58724876222063e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.08635075,1.55674120009345e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.259165625,1.70851909609768e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.274675958333333,1.56171751908454e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.422737916666667,1.99704610781587e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.331848875,1.35317621753145e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.323543916666667,8.07795190567621e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.298991041666667,1.54502471454598e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.178905375,4.1702377735948e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.067788875,1.34315440737337e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.077673125,6.96714097853094e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.164328666666667,1.90461104685863e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.237245583333333,4.08360946216332e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.355685958333333,2.5896868014747e-05,36,37,36,1,863,0,0.998888888888889,0.972972972972973,1,0.986301369863014,0.1
