time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0344505,0.0895509945815802,36,36,19,17,847,17,0.962222222222222,0.527777777777778,0.527777777777778,0.527777777777778,1.1
0.0305248333333333,0.0977133624885085,36,35,15,20,844,21,0.954444444444444,0.428571428571429,0.416666666666667,0.422535211267606,1.1
0.031828375,0.120537419883628,34,40,15,25,841,19,0.951111111111111,0.375,0.441176470588235,0.405405405405405,1.1
0.0329930833333333,0.129430639269545,36,36,16,20,844,20,0.955555555555556,0.444444444444444,0.444444444444444,0.444444444444444,1.1
0.0316119583333333,0.109513113693308,35,39,16,23,842,19,0.953333333333333,0.41025641025641,0.457142857142857,0.432432432432432,1.1
0.0359197083333333,0.0826431592869365,35,41,15,26,839,20,0.948888888888889,0.365853658536585,0.428571428571429,0.394736842105263,1.1
0.0240355,0.0768003961403205,36,36,20,16,848,16,0.964444444444444,0.555555555555556,0.555555555555556,0.555555555555556,1.1
0.0326722083333333,0.0722001661097409,34,41,18,23,843,16,0.956666666666667,0.439024390243902,0.529411764705882,0.48,1.1
0.021549375,0.100734550572333,36,38,16,22,842,20,0.953333333333333,0.421052631578947,0.444444444444444,0.432432432432432,1.1
0.0235091666666667,0.0489797127892889,36,38,18,20,844,18,0.957777777777778,0.473684210526316,0.5,0.486486486486487,1.1
0.0267643333333333,0.10562243476765,36,29,19,10,854,17,0.97,0.655172413793103,0.527777777777778,0.584615384615385,1.1
0.0276208333333333,0.12055403274906,35,38,10,28,837,25,0.941111111111111,0.263157894736842,0.285714285714286,0.273972602739726,1.1
0.029423125,0.110499475986779,36,41,15,26,838,21,0.947777777777778,0.365853658536585,0.416666666666667,0.38961038961039,1.1
0.0225197083333333,0.0712771985426139,36,39,21,18,846,15,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.1
0.034361625,0.0720093408882745,35,44,16,28,837,19,0.947777777777778,0.363636363636364,0.457142857142857,0.405063291139241,1.1
0.03176325,0.0798835588676118,35,43,18,25,840,17,0.953333333333333,0.418604651162791,0.514285714285714,0.461538461538462,1.1
0.0314257083333333,0.0734387559164628,35,45,14,31,834,21,0.942222222222222,0.311111111111111,0.4,0.35,1.1
0.0213745833333333,0.0566874951021946,36,35,17,18,846,19,0.958888888888889,0.485714285714286,0.472222222222222,0.47887323943662,1.1
0.0328327916666667,0.126468001500536,36,43,13,30,834,23,0.941111111111111,0.302325581395349,0.361111111111111,0.329113924050633,1.1
