time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0261589166666667,0.068566346955841,36,39,18,21,843,18,0.956666666666667,0.461538461538462,0.5,0.48,1.2
0.0531240833333333,0.0328134215283194,36,28,26,2,862,10,0.986666666666667,0.928571428571429,0.722222222222222,0.8125,1.2
0.0300507083333333,0.0752798354457713,35,41,22,19,846,13,0.964444444444444,0.536585365853659,0.628571428571429,0.578947368421053,1.2
0.0244430416666667,0.0574906580991823,35,40,19,21,844,16,0.958888888888889,0.475,0.542857142857143,0.506666666666667,1.2
0.0299955,0.0479694598055923,35,39,20,19,846,15,0.962222222222222,0.512820512820513,0.571428571428571,0.54054054054054,1.2
0.05398025,0.00599101070453399,36,29,29,0,864,7,0.992222222222222,1,0.805555555555556,0.892307692307692,1.2
0.0286793333333333,0.0887716415286368,35,39,20,19,846,15,0.962222222222222,0.512820512820513,0.571428571428571,0.54054054054054,1.2
0.0336084583333333,0.120860944495348,35,43,19,24,841,16,0.955555555555556,0.441860465116279,0.542857142857143,0.487179487179487,1.2
0.0315972083333333,0.086656913663069,36,40,16,24,840,20,0.951111111111111,0.4,0.444444444444444,0.421052631578947,1.2
0.0325130833333333,0.0636546592752703,35,40,21,19,846,14,0.963333333333333,0.525,0.6,0.56,1.2
0.0435099583333333,0.0726828131037076,35,47,20,27,838,15,0.953333333333333,0.425531914893617,0.571428571428571,0.48780487804878,1.2
0.035762125,0.128789856854056,36,31,16,15,849,20,0.961111111111111,0.516129032258065,0.444444444444444,0.477611940298507,1.2
0.035947625,0.069082506223231,35,25,17,8,857,18,0.971111111111111,0.68,0.485714285714286,0.566666666666667,1.2
0.035294375,0.114171707462799,36,37,19,18,846,17,0.961111111111111,0.513513513513513,0.527777777777778,0.520547945205479,1.2
0.0241239583333333,0.0985338290196064,35,31,19,12,853,16,0.968888888888889,0.612903225806452,0.542857142857143,0.575757575757576,1.2
0.037288,0.0942021351749364,35,42,22,20,845,13,0.963333333333333,0.523809523809524,0.628571428571429,0.571428571428572,1.2
0.0324006666666667,0.150928587601196,36,33,16,17,847,20,0.958888888888889,0.484848484848485,0.444444444444444,0.463768115942029,1.2
0.01943125,0.0930705892667173,36,36,18,18,846,18,0.96,0.5,0.5,0.5,1.2
0.0335625833333333,0.0734564724900203,36,45,17,28,836,19,0.947777777777778,0.377777777777778,0.472222222222222,0.419753086419753,1.2
0.0221738333333333,0.0877645985923132,35,33,20,13,852,15,0.968888888888889,0.606060606060606,0.571428571428571,0.588235294117647,1.2
0.032587125,0.0677676699378999,35,42,17,25,840,18,0.952222222222222,0.404761904761905,0.485714285714286,0.441558441558442,1.2
0.0292085833333333,0.0922617576811877,36,35,19,16,848,17,0.963333333333333,0.542857142857143,0.527777777777778,0.535211267605634,1.2
0.0302537083333333,0.0695874896426961,35,34,23,11,854,12,0.974444444444444,0.676470588235294,0.657142857142857,0.666666666666667,1.2
0.036734125,0.0613922211910217,35,29,19,10,855,16,0.971111111111111,0.655172413793103,0.542857142857143,0.59375,1.2
0.0266850416666667,0.0159609583043942,34,26,26,0,866,8,0.991111111111111,1,0.764705882352941,0.866666666666667,1.2
0.018204875,0.122720398195157,36,37,14,23,841,22,0.95,0.378378378378378,0.388888888888889,0.383561643835616,1.2
0.02657475,0.112203489324479,35,43,16,27,838,19,0.948888888888889,0.372093023255814,0.457142857142857,0.41025641025641,1.2
0.031993625,0.0681246263186754,36,21,19,2,862,17,0.978888888888889,0.904761904761905,0.527777777777778,0.666666666666667,1.2
0.044646125,0.0788632449243143,36,41,21,20,844,15,0.961111111111111,0.51219512195122,0.583333333333333,0.545454545454545,1.2
0.024768875,0.0889961892147622,36,45,18,27,837,18,0.95,0.4,0.5,0.444444444444444,1.2
0.0324921666666667,0.0628129392901872,36,26,23,3,861,13,0.982222222222222,0.884615384615385,0.638888888888889,0.741935483870968,1.2
0.0288007083333333,0.126710669091848,35,31,18,13,852,17,0.966666666666667,0.580645161290323,0.514285714285714,0.545454545454546,1.2
0.0357035416666667,0.0580458641569326,35,32,23,9,856,12,0.976666666666667,0.71875,0.657142857142857,0.686567164179104,1.2
0.0223460833333333,0.145493149943956,35,41,16,25,840,19,0.951111111111111,0.390243902439024,0.457142857142857,0.421052631578947,1.2
0.038131875,0.031927938329276,36,33,25,8,856,11,0.978888888888889,0.757575757575758,0.694444444444444,0.72463768115942,1.2
0.03000875,0.13268534860976,35,32,15,17,848,20,0.958888888888889,0.46875,0.428571428571429,0.447761194029851,1.2
0.0296365833333333,0.114438038100767,35,36,19,17,848,16,0.963333333333333,0.527777777777778,0.542857142857143,0.535211267605634,1.2
0.0316114583333333,0.0839514870367629,36,36,21,15,849,15,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.2
0.0285830416666667,0.0431114614131634,35,24,23,1,864,12,0.985555555555556,0.958333333333333,0.657142857142857,0.779661016949152,1.2
