time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.306449875,1.78405099768238e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.113222625,1.20476168781687e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.262585625,7.08677443166731e-06,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.2876515,5.84078335122711e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.253565208333333,7.70826765403079e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.283355,8.98578681798623e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.255747458333333,6.89852090761349e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.29250775,1.00380460602477e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.319744666666667,1.40843404113944e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.171327416666667,2.8417401056274e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.130377458333333,1.64070151300636e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.284081541666667,1.94226635220891e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.273418125,5.24805181149651e-06,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.340352416666667,2.26974345168288e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.315019541666667,5.94600475168468e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.359452708333333,8.23703761944024e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.275185666666667,1.64421753612993e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.1
0.161532625,1.34194112560628e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.105330125,1.02398083861659e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.221927125,5.15706055387461e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.256470875,2.65486858949468e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.292414833333333,3.14176465730257e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.1
0.353751916666667,1.00610562048161e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.258626041666667,3.54749117735249e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.1
0.34075225,5.96303285116312e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.260475208333333,9.54317653845287e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.238793958333333,7.49679878408008e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.355972125,9.77089815718858e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.27182325,4.06204874472301e-06,34,34,34,0,866,0,1,1,1,1,0.1
0.272351708333333,1.16414773865362e-05,33,32,32,0,867,1,0.998888888888889,1,0.96969696969697,0.984615384615385,0.1
0.267602083333333,6.00579896755205e-06,34,34,34,0,866,0,1,1,1,1,0.1
0.31302475,1.91133110281251e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.348834958333333,3.25137310395123e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.214142416666667,5.88117606663489e-06,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.107973958333333,6.51007686713395e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.188656958333333,7.86861893268836e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.308830958333333,8.94619818262603e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.346901,1.30468341783181e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.312443916666667,2.74429571952607e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.323954875,4.94854454824339e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.313100416666667,1.86398008307346e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.197443833333333,7.52753464216174e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.148358833333333,1.28435016289911e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.08701425,6.52151946254897e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.157669333333333,9.27113378730729e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.387394375,2.64054029333278e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.36206975,1.05129241308543e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.349349458333333,8.62613498030296e-06,34,34,34,0,866,0,1,1,1,1,0.1
0.140508958333333,0.000110540809902233,35,43,35,8,857,0,0.991111111111111,0.813953488372093,1,0.897435897435897,0.1
0.283422708333333,1.70660012240636e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.250710125,5.14093632016391e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.15595375,1.33657144825823e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.110868083333333,2.47680296106908e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.167807708333333,2.73515234263986e-05,36,37,36,1,863,0,0.998888888888889,0.972972972972973,1,0.986301369863014,0.1
0.173689958333333,3.08627078074509e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.213611375,1.18366080407151e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.1
0.281864333333333,5.680339651064e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.323806375,7.78158165294051e-06,34,34,34,0,866,0,1,1,1,1,0.1
0.252495916666667,2.73253159433442e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.274724875,6.98343965646027e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.309157375,6.73535190967764e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.0815394166666667,1.76859391704462e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.0899379166666667,6.26846065867557e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.263401375,1.87677231865942e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.175943916666667,2.37073642398484e-05,34,34,33,1,865,1,0.997777777777778,0.970588235294118,0.970588235294118,0.970588235294118,0.1
0.241571333333333,2.76469713957855e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.1
0.172506541666667,1.77479417010864e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.26695675,4.84654701211181e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.280978,7.21594680526695e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.319579833333333,2.67090514231141e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.149315291666667,1.11661421611936e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.187240708333333,1.0652708940092e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.072618375,7.51753038722762e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.0778062083333333,1.3911984528774e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.240347458333333,3.521825073356e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.225273625,4.04365482778203e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.225870541666667,1.10818187919912e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.295607625,1.51363335890121e-05,36,36,36,0,864,0,1,1,1,1,0.1
