time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.215867333333333,7.22734690627444e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.0958647083333333,0.000402442005645968,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.489228125,1.00602507362162e-05,34,34,34,0,866,0,1,1,1,1,0.25
0.600071,0.000108244954863423,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.497101166666667,6.4635351959816e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.32215975,2.14620884350642e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.271960166666667,0.000231179193904035,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.25
0.250793791666667,1.01740434185856e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.358034,0.000118401959207211,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.25
0.312411541666667,7.91652041707788e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.370808041666667,9.91945767896729e-06,36,36,36,0,864,0,1,1,1,1,0.25
0.449076416666667,1.49514345933199e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.328618791666667,0.000991834858693484,36,41,35,6,858,1,0.992222222222222,0.853658536585366,0.972222222222222,0.909090909090909,0.25
0.126594458333333,9.83916328402238e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.0873762083333333,5.1362190112741e-06,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.25
0.247177833333333,5.77062411817625e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.312376708333333,0.000133036661671079,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.434332458333333,0.00161437348696388,34,48,30,18,848,4,0.975555555555556,0.625,0.882352941176471,0.731707317073171,0.25
0.438016958333333,2.08140801007894e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.264999708333333,3.15700596697941e-05,34,32,32,0,866,2,0.997777777777778,1,0.941176470588235,0.96969696969697,0.25
0.259083166666667,0.000112929005885642,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.107858708333333,6.70701681975689e-05,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.25
0.14779125,3.8843768032556e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.393905458333333,0.000782011672636935,36,34,33,1,863,3,0.995555555555556,0.970588235294118,0.916666666666667,0.942857142857143,0.25
0.309927666666667,0.000113583916839753,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.317021458333333,3.86977832711151e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.303566958333333,0.000285600358449931,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.25
0.493369333333333,0.000125283935078666,34,32,32,0,866,2,0.997777777777778,1,0.941176470588235,0.96969696969697,0.25
0.184105916666667,2.07760540529827e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.131947958333333,6.11504552773874e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.334253,4.99308445501806e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.333734125,1.15928145403518e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.311349583333333,0.000101397436769186,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.281079333333333,9.62596148957585e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.35106375,0.000137589063496209,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.313963125,1.23971155524448e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.142249458333333,1.59328358214885e-05,34,34,34,0,866,0,1,1,1,1,0.25
0.055268375,0.000145437807263453,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.160994958333333,1.48304988060331e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.391378875,0.000250362422727569,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.25
0.440760458333333,4.67420798670131e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.384362333333333,4.13507294062085e-05,33,32,32,0,867,1,0.998888888888889,1,0.96969696969697,0.984615384615385,0.25
0.421820666666667,0.000318517883455938,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.277937,5.25002520228189e-06,34,34,34,0,866,0,1,1,1,1,0.25
0.240411166666667,0.000347126435560532,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.25
0.801753458333333,0.000109073947147866,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.479209583333333,0.000256424063527309,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.386646666666667,0.000102100256240396,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.243722666666667,0.000138906997264853,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.1208955,2.30640344655117e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.1876505,2.16701807167178e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.2815085,2.45764515709378e-05,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.25
0.27990125,3.20608361511257e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.283295208333333,6.32896239813927e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.415616041666667,2.97237496571926e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.272038291666667,6.1545155220451e-06,35,35,35,0,865,0,1,1,1,1,0.25
0.293311291666667,0.00014732388238908,34,31,31,0,866,3,0.996666666666667,1,0.911764705882353,0.953846153846154,0.25
0.153883083333333,0.000115224248602831,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.156505583333333,1.80279652251075e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.293524333333333,2.56189690078164e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.337036916666667,1.22356139044536e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.337610166666667,0.00013086539110688,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.33978875,0.0010479736263233,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.356437875,7.73403249306535e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.322154,0.000322772508304199,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.25
0.0652254166666667,2.52287201898523e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
