time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.00864404166666667,1.31775334383724e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.00811420833333333,2.35248246081952e-06,11,11,11,0,289,0,1,1,1,1,0.5
0.0117005,3.69661524416819e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.010500125,2.50524164028161e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0111612083333333,0.000340345398152891,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0117822083333333,3.92827520350119e-06,12,12,12,0,288,0,1,1,1,1,0.5
0.0213817916666667,0.000430594405286517,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.5
0.0202207916666667,0.00659007710208923,12,22,10,12,276,2,0.953333333333333,0.454545454545455,0.833333333333333,0.588235294117647,0.5
0.0131945833333333,5.57895758678888e-06,11,11,11,0,289,0,1,1,1,1,0.5
0.0212788333333333,0.0059554929882974,12,30,9,21,267,3,0.92,0.3,0.75,0.428571428571428,0.5
0.012538625,3.23678725282904e-06,11,11,11,0,289,0,1,1,1,1,0.5
