time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.034130875,0.0122148807288654,12,12,10,2,286,2,0.986666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.7
0.022126625,0.00065463879901406,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.0249185833333333,0.00761377665785243,12,28,9,19,269,3,0.926666666666667,0.321428571428571,0.75,0.45,0.7
0.0186969583333333,0.00139214425814843,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.015116625,0.00112357927874958,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.7
0.0154480416666667,0.000324689087625457,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.017194125,0.0014766102667002,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0320953333333333,0.00922308853062001,12,22,10,12,276,2,0.953333333333333,0.454545454545455,0.833333333333333,0.588235294117647,0.7
0.011071375,0.00650793478720048,11,11,9,2,287,2,0.986666666666667,0.818181818181818,0.818181818181818,0.818181818181818,0.7
0.0154411666666667,0.000306512511163363,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.013422625,4.12708536982816e-06,12,12,12,0,288,0,1,1,1,1,0.7
0.014257375,0.00115718600098469,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0141519583333333,0.00128049332139827,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0137455,0.000637324316763986,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.01260875,0.000716934239643953,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0138290416666667,6.65954607086826e-06,12,12,12,0,288,0,1,1,1,1,0.7
0.019796875,0.00979155613078146,12,25,9,16,272,3,0.936666666666667,0.36,0.75,0.486486486486487,0.7
0.015690875,0.00479320127550843,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.7
0.0162022083333333,0.00500906375000504,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.015195875,0.0045842751055911,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.0163112916666667,0.00182841727441703,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.00942604166666667,6.69450316913879e-06,12,12,12,0,288,0,1,1,1,1,0.7
0.013763375,0.000986474466493809,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.0178082916666667,0.00442515865463752,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.7
0.0187555416666667,0.00411297149433436,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.01186125,0.000774946433496944,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.7
0.0248004583333333,0.00040473081077368,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.031052375,0.0169146785699209,11,27,8,19,270,3,0.926666666666667,0.296296296296296,0.727272727272727,0.421052631578947,0.7
0.017861375,0.00190828107018092,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0263578333333333,0.000502430442911841,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.0345440416666667,0.0173975007744295,12,27,6,21,267,6,0.91,0.222222222222222,0.5,0.307692307692308,0.7
0.0147150416666667,4.31031503722492e-06,12,12,12,0,288,0,1,1,1,1,0.7
0.0129331666666667,0.0029836464033617,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0195302083333333,0.00570380086615793,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0276564583333333,0.00834288954186571,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0153197083333333,1.30522793809326e-05,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.7
0.0124885,1.95378102457995e-05,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.7
0.0124546666666667,0.000812024053171952,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.0170755833333333,0.00200332247952478,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.01932975,0.00613627642296312,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.0166127083333333,0.00375318457997529,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0106484583333333,0.000166795238979444,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.01191325,0.000703273167066047,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.012882375,0.00101731918083268,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.010890375,0.00206494692954632,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
0.0123380416666667,3.56438158550039e-06,12,12,12,0,288,0,1,1,1,1,0.7
0.0296801666666667,0.0193388819315183,12,31,5,26,262,7,0.89,0.161290322580645,0.416666666666667,0.232558139534884,0.7
0.0107515,0.000156784203255326,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.7
0.00969895833333333,2.09586296548589e-06,11,11,11,0,289,0,1,1,1,1,0.7
0.0126523333333333,0.00210022248012838,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.7
